                                                                                                                                                                                                            
{'loss': 2.2561, 'grad_norm': 0.8903734087944031, 'learning_rate': 2.7e-06, 'epoch': 0.0}
{'loss': 1.1184, 'grad_norm': 3.64876127243042, 'learning_rate': 2.8257036528525492e-05, 'epoch': 0.18}
{'loss': 0.9082, 'grad_norm': 1.6702760457992554, 'learning_rate': 2.82554880535153e-05, 'epoch': 0.18}
{'loss': 1.162, 'grad_norm': 1.6974773406982422, 'learning_rate': 2.8253939578505103e-05, 'epoch': 0.18}
{'loss': 1.2025, 'grad_norm': 1.7663166522979736, 'learning_rate': 2.825239110349491e-05, 'epoch': 0.18}
{'loss': 1.1437, 'grad_norm': 1.252284049987793, 'learning_rate': 2.8250842628484714e-05, 'epoch': 0.18}
{'loss': 1.1177, 'grad_norm': 1.8960602283477783, 'learning_rate': 2.824929415347452e-05, 'epoch': 0.18}
{'loss': 1.1315, 'grad_norm': 2.5929253101348877, 'learning_rate': 2.8247745678464328e-05, 'epoch': 0.18}
{'loss': 1.0037, 'grad_norm': 2.129873037338257, 'learning_rate': 2.8246197203454135e-05, 'epoch': 0.18}
{'loss': 1.0253, 'grad_norm': 2.425431489944458, 'learning_rate': 2.824464872844394e-05, 'epoch': 0.18}
{'loss': 0.9391, 'grad_norm': 1.2288225889205933, 'learning_rate': 2.8243100253433746e-05, 'epoch': 0.18}
{'loss': 1.07, 'grad_norm': 1.4686208963394165, 'learning_rate': 2.824155177842355e-05, 'epoch': 0.18}
{'loss': 1.0431, 'grad_norm': 1.2499130964279175, 'learning_rate': 2.8240003303413353e-05, 'epoch': 0.18}
{'loss': 1.1316, 'grad_norm': 1.9948060512542725, 'learning_rate': 2.823845482840316e-05, 'epoch': 0.18}
{'loss': 1.0203, 'grad_norm': 1.9848304986953735, 'learning_rate': 2.8236906353392968e-05, 'epoch': 0.18}
{'loss': 1.1351, 'grad_norm': 2.1965363025665283, 'learning_rate': 2.8235357878382775e-05, 'epoch': 0.18}
{'loss': 1.0751, 'grad_norm': 1.7901569604873657, 'learning_rate': 2.823380940337258e-05, 'epoch': 0.18}
{'loss': 1.165, 'grad_norm': 1.2505239248275757, 'learning_rate': 2.8232260928362386e-05, 'epoch': 0.18}
{'loss': 1.2568, 'grad_norm': 2.010939598083496, 'learning_rate': 2.823071245335219e-05, 'epoch': 0.18}
{'loss': 0.9232, 'grad_norm': 1.890478491783142, 'learning_rate': 2.8229163978341997e-05, 'epoch': 0.18}
{'loss': 0.9272, 'grad_norm': 2.01789927482605, 'learning_rate': 2.82276155033318e-05, 'epoch': 0.18}
{'loss': 1.0296, 'grad_norm': 2.2389001846313477, 'learning_rate': 2.822606702832161e-05, 'epoch': 0.18}
{'loss': 1.1393, 'grad_norm': 2.2359535694122314, 'learning_rate': 2.8224518553311415e-05, 'epoch': 0.18}
{'loss': 1.0188, 'grad_norm': 2.363971471786499, 'learning_rate': 2.8222970078301222e-05, 'epoch': 0.18}
{'loss': 1.0911, 'grad_norm': 1.756170630455017, 'learning_rate': 2.8221421603291026e-05, 'epoch': 0.18}
{'loss': 1.1162, 'grad_norm': 1.8849238157272339, 'learning_rate': 2.8219873128280833e-05, 'epoch': 0.18}
{'loss': 1.1357, 'grad_norm': 2.6818554401397705, 'learning_rate': 2.8218324653270636e-05, 'epoch': 0.18}
{'loss': 1.0231, 'grad_norm': 1.6930415630340576, 'learning_rate': 2.8216776178260444e-05, 'epoch': 0.18}
{'loss': 1.131, 'grad_norm': 1.7928102016448975, 'learning_rate': 2.821522770325025e-05, 'epoch': 0.18}
{'loss': 0.9301, 'grad_norm': 1.8177053928375244, 'learning_rate': 2.8213679228240058e-05, 'epoch': 0.18}
{'loss': 1.2167, 'grad_norm': 1.5914583206176758, 'learning_rate': 2.821213075322986e-05, 'epoch': 0.18}
{'loss': 1.3216, 'grad_norm': 1.7907536029815674, 'learning_rate': 2.821058227821967e-05, 'epoch': 0.18}
{'loss': 1.3234, 'grad_norm': 2.0108306407928467, 'learning_rate': 2.8209033803209472e-05, 'epoch': 0.18}
{'loss': 1.1145, 'grad_norm': 1.89137601852417, 'learning_rate': 2.820748532819928e-05, 'epoch': 0.18}
{'loss': 0.964, 'grad_norm': 1.896777868270874, 'learning_rate': 2.8205936853189083e-05, 'epoch': 0.18}
{'loss': 1.0489, 'grad_norm': 2.0735514163970947, 'learning_rate': 2.8204388378178894e-05, 'epoch': 0.18}
{'loss': 1.0948, 'grad_norm': 1.749437689781189, 'learning_rate': 2.8202839903168698e-05, 'epoch': 0.18}
{'loss': 0.9864, 'grad_norm': 1.745844841003418, 'learning_rate': 2.82012914281585e-05, 'epoch': 0.18}
{'loss': 1.1685, 'grad_norm': 1.8905094861984253, 'learning_rate': 2.819974295314831e-05, 'epoch': 0.18}
{'loss': 0.9808, 'grad_norm': 1.8752957582473755, 'learning_rate': 2.8198194478138112e-05, 'epoch': 0.18}
{'loss': 0.8314, 'grad_norm': 1.3223423957824707, 'learning_rate': 2.819664600312792e-05, 'epoch': 0.18}
{'loss': 1.0504, 'grad_norm': 2.451789379119873, 'learning_rate': 2.8195097528117723e-05, 'epoch': 0.18}
{'loss': 1.0767, 'grad_norm': 1.830700397491455, 'learning_rate': 2.8193549053107534e-05, 'epoch': 0.18}
{'loss': 1.0317, 'grad_norm': 1.6152616739273071, 'learning_rate': 2.8192000578097337e-05, 'epoch': 0.18}
{'loss': 1.1841, 'grad_norm': 2.4469964504241943, 'learning_rate': 2.8190452103087145e-05, 'epoch': 0.18}
{'loss': 1.2982, 'grad_norm': 1.7407269477844238, 'learning_rate': 2.818890362807695e-05, 'epoch': 0.18}
{'loss': 1.1392, 'grad_norm': 1.5732944011688232, 'learning_rate': 2.8187355153066755e-05, 'epoch': 0.18}
{'loss': 1.2611, 'grad_norm': 1.9741182327270508, 'learning_rate': 2.818580667805656e-05, 'epoch': 0.18}
{'loss': 1.0334, 'grad_norm': 1.6821770668029785, 'learning_rate': 2.8184258203046366e-05, 'epoch': 0.18}
{'loss': 1.1244, 'grad_norm': 1.9538990259170532, 'learning_rate': 2.8182709728036173e-05, 'epoch': 0.18}
{'loss': 0.9398, 'grad_norm': 1.597853660583496, 'learning_rate': 2.818116125302598e-05, 'epoch': 0.18}
{'loss': 1.061, 'grad_norm': 2.252152919769287, 'learning_rate': 2.8179612778015784e-05, 'epoch': 0.18}
{'loss': 1.0646, 'grad_norm': 1.463658094406128, 'learning_rate': 2.817806430300559e-05, 'epoch': 0.18}
{'loss': 1.1186, 'grad_norm': 1.632008671760559, 'learning_rate': 2.8176515827995395e-05, 'epoch': 0.18}
{'loss': 0.9817, 'grad_norm': 1.4732260704040527, 'learning_rate': 2.8174967352985202e-05, 'epoch': 0.18}
{'loss': 0.9656, 'grad_norm': 1.6179416179656982, 'learning_rate': 2.817341887797501e-05, 'epoch': 0.18}
{'loss': 1.0208, 'grad_norm': 1.9241591691970825, 'learning_rate': 2.8171870402964817e-05, 'epoch': 0.18}
{'loss': 1.0794, 'grad_norm': 2.1370906829833984, 'learning_rate': 2.817032192795462e-05, 'epoch': 0.18}
{'loss': 1.1826, 'grad_norm': 2.5865349769592285, 'learning_rate': 2.8168773452944428e-05, 'epoch': 0.18}
{'loss': 1.1192, 'grad_norm': 1.6942729949951172, 'learning_rate': 2.816722497793423e-05, 'epoch': 0.18}
{'loss': 1.0785, 'grad_norm': 1.97929847240448, 'learning_rate': 2.816567650292404e-05, 'epoch': 0.18}
{'loss': 1.0383, 'grad_norm': 2.443871259689331, 'learning_rate': 2.8164128027913842e-05, 'epoch': 0.19}
{'loss': 1.0851, 'grad_norm': 1.9651782512664795, 'learning_rate': 2.816257955290365e-05, 'epoch': 0.19}
{'loss': 1.1703, 'grad_norm': 2.0119969844818115, 'learning_rate': 2.8161031077893456e-05, 'epoch': 0.19}
{'loss': 1.0879, 'grad_norm': 2.009381055831909, 'learning_rate': 2.815948260288326e-05, 'epoch': 0.19}
{'loss': 1.0982, 'grad_norm': 2.3128104209899902, 'learning_rate': 2.8157934127873067e-05, 'epoch': 0.19}
{'loss': 1.099, 'grad_norm': 2.4956936836242676, 'learning_rate': 2.815638565286287e-05, 'epoch': 0.19}
{'loss': 1.0525, 'grad_norm': 1.9121030569076538, 'learning_rate': 2.8154837177852678e-05, 'epoch': 0.19}
{'loss': 1.1675, 'grad_norm': 1.9805439710617065, 'learning_rate': 2.8153288702842482e-05, 'epoch': 0.19}
{'loss': 1.0921, 'grad_norm': 2.0800108909606934, 'learning_rate': 2.8151740227832293e-05, 'epoch': 0.19}
{'loss': 1.0996, 'grad_norm': 1.710533618927002, 'learning_rate': 2.8150191752822096e-05, 'epoch': 0.19}
{'loss': 1.1457, 'grad_norm': 2.0146584510803223, 'learning_rate': 2.8148643277811903e-05, 'epoch': 0.19}
{'loss': 1.1067, 'grad_norm': 2.311939001083374, 'learning_rate': 2.8147094802801707e-05, 'epoch': 0.19}
{'loss': 1.0282, 'grad_norm': 2.173476219177246, 'learning_rate': 2.8145546327791514e-05, 'epoch': 0.19}
{'loss': 0.9902, 'grad_norm': 2.1197638511657715, 'learning_rate': 2.8143997852781318e-05, 'epoch': 0.19}
{'loss': 1.1935, 'grad_norm': 1.574550986289978, 'learning_rate': 2.8142449377771125e-05, 'epoch': 0.19}
{'loss': 1.1251, 'grad_norm': 1.6603026390075684, 'learning_rate': 2.8140900902760932e-05, 'epoch': 0.19}
{'loss': 1.1272, 'grad_norm': 2.0274131298065186, 'learning_rate': 2.813935242775074e-05, 'epoch': 0.19}
{'loss': 1.0106, 'grad_norm': 1.9660372734069824, 'learning_rate': 2.8137803952740543e-05, 'epoch': 0.19}
{'loss': 1.0456, 'grad_norm': 2.4315695762634277, 'learning_rate': 2.813625547773035e-05, 'epoch': 0.19}
{'loss': 1.0506, 'grad_norm': 2.1086556911468506, 'learning_rate': 2.8134707002720154e-05, 'epoch': 0.19}
{'loss': 0.9463, 'grad_norm': 1.3412501811981201, 'learning_rate': 2.813315852770996e-05, 'epoch': 0.19}
{'loss': 1.0116, 'grad_norm': 2.4466872215270996, 'learning_rate': 2.8131610052699765e-05, 'epoch': 0.19}
{'loss': 1.1627, 'grad_norm': 2.0249688625335693, 'learning_rate': 2.8130061577689576e-05, 'epoch': 0.19}
{'loss': 1.1362, 'grad_norm': 1.7752968072891235, 'learning_rate': 2.812851310267938e-05, 'epoch': 0.19}
{'loss': 0.9879, 'grad_norm': 1.9049917459487915, 'learning_rate': 2.8126964627669186e-05, 'epoch': 0.19}
{'loss': 1.1455, 'grad_norm': 2.9925315380096436, 'learning_rate': 2.812541615265899e-05, 'epoch': 0.19}
{'loss': 1.1139, 'grad_norm': 2.2299933433532715, 'learning_rate': 2.8124022525149816e-05, 'epoch': 0.19}
{'loss': 1.2647, 'grad_norm': 1.6456109285354614, 'learning_rate': 2.812247405013962e-05, 'epoch': 0.19}
{'loss': 1.2032, 'grad_norm': 2.2592711448669434, 'learning_rate': 2.8120925575129427e-05, 'epoch': 0.19}
{'loss': 1.154, 'grad_norm': 1.6396483182907104, 'learning_rate': 2.811937710011923e-05, 'epoch': 0.19}
{'loss': 1.045, 'grad_norm': 2.2831380367279053, 'learning_rate': 2.811782862510904e-05, 'epoch': 0.19}
{'loss': 1.0444, 'grad_norm': 1.4666892290115356, 'learning_rate': 2.8116280150098845e-05, 'epoch': 0.19}
{'loss': 1.1024, 'grad_norm': 2.264478921890259, 'learning_rate': 2.8114731675088652e-05, 'epoch': 0.19}
{'loss': 1.236, 'grad_norm': 1.6437206268310547, 'learning_rate': 2.8113183200078456e-05, 'epoch': 0.19}
{'loss': 1.0536, 'grad_norm': 1.5371140241622925, 'learning_rate': 2.8111634725068263e-05, 'epoch': 0.19}
{'loss': 0.9958, 'grad_norm': 1.2448393106460571, 'learning_rate': 2.8110086250058067e-05, 'epoch': 0.19}
{'loss': 1.0263, 'grad_norm': 2.110095500946045, 'learning_rate': 2.8108537775047874e-05, 'epoch': 0.19}
{'loss': 1.0791, 'grad_norm': 1.9998613595962524, 'learning_rate': 2.810698930003768e-05, 'epoch': 0.19}
{'loss': 1.215, 'grad_norm': 1.4606828689575195, 'learning_rate': 2.810544082502749e-05, 'epoch': 0.19}
{'loss': 0.9638, 'grad_norm': 1.75784170627594, 'learning_rate': 2.8103892350017292e-05, 'epoch': 0.19}
{'loss': 1.095, 'grad_norm': 1.9116322994232178, 'learning_rate': 2.81023438750071e-05, 'epoch': 0.19}
{'loss': 1.2365, 'grad_norm': 3.30871844291687, 'learning_rate': 2.8100795399996903e-05, 'epoch': 0.19}
{'loss': 1.1275, 'grad_norm': 1.730928897857666, 'learning_rate': 2.809924692498671e-05, 'epoch': 0.19}
{'loss': 1.064, 'grad_norm': 1.6619861125946045, 'learning_rate': 2.8097698449976514e-05, 'epoch': 0.19}
{'loss': 1.0394, 'grad_norm': 2.1952478885650635, 'learning_rate': 2.809614997496632e-05, 'epoch': 0.19}
{'loss': 1.1563, 'grad_norm': 1.8175256252288818, 'learning_rate': 2.8094601499956128e-05, 'epoch': 0.19}
{'loss': 1.0722, 'grad_norm': 1.7917351722717285, 'learning_rate': 2.8093053024945932e-05, 'epoch': 0.19}
{'loss': 0.9991, 'grad_norm': 2.041963815689087, 'learning_rate': 2.809150454993574e-05, 'epoch': 0.19}
{'loss': 1.0903, 'grad_norm': 2.1337196826934814, 'learning_rate': 2.8089956074925543e-05, 'epoch': 0.19}
{'loss': 0.9599, 'grad_norm': 2.1316750049591064, 'learning_rate': 2.808840759991535e-05, 'epoch': 0.19}
{'loss': 0.8921, 'grad_norm': 2.113706588745117, 'learning_rate': 2.8086859124905154e-05, 'epoch': 0.19}
{'loss': 1.1702, 'grad_norm': 2.7010202407836914, 'learning_rate': 2.8085310649894964e-05, 'epoch': 0.19}
{'loss': 1.2079, 'grad_norm': 1.7526230812072754, 'learning_rate': 2.8083762174884768e-05, 'epoch': 0.19}
{'loss': 1.0248, 'grad_norm': 1.7061517238616943, 'learning_rate': 2.8082213699874575e-05, 'epoch': 0.19}
{'loss': 1.1559, 'grad_norm': 1.7122396230697632, 'learning_rate': 2.808066522486438e-05, 'epoch': 0.19}
{'loss': 1.1769, 'grad_norm': 2.073059320449829, 'learning_rate': 2.8079116749854186e-05, 'epoch': 0.19}
{'loss': 1.0142, 'grad_norm': 1.9794379472732544, 'learning_rate': 2.807756827484399e-05, 'epoch': 0.19}
{'loss': 1.0622, 'grad_norm': 1.6723988056182861, 'learning_rate': 2.80760197998338e-05, 'epoch': 0.19}
{'loss': 1.0687, 'grad_norm': 1.8964687585830688, 'learning_rate': 2.8074471324823604e-05, 'epoch': 0.19}
{'loss': 1.0848, 'grad_norm': 2.3184456825256348, 'learning_rate': 2.807292284981341e-05, 'epoch': 0.19}
{'loss': 1.3556, 'grad_norm': 1.3949816226959229, 'learning_rate': 2.8071374374803215e-05, 'epoch': 0.19}
{'loss': 1.1188, 'grad_norm': 1.4422541856765747, 'learning_rate': 2.8069825899793022e-05, 'epoch': 0.19}
{'loss': 1.0945, 'grad_norm': 1.4376232624053955, 'learning_rate': 2.8068277424782826e-05, 'epoch': 0.19}
{'loss': 1.0542, 'grad_norm': 1.9980756044387817, 'learning_rate': 2.8066728949772633e-05, 'epoch': 0.19}
{'loss': 1.0779, 'grad_norm': 2.184460401535034, 'learning_rate': 2.806518047476244e-05, 'epoch': 0.2}
{'loss': 1.2239, 'grad_norm': 2.265244960784912, 'learning_rate': 2.8063631999752247e-05, 'epoch': 0.2}
{'loss': 1.069, 'grad_norm': 2.401217460632324, 'learning_rate': 2.806208352474205e-05, 'epoch': 0.2}
{'loss': 1.0428, 'grad_norm': 1.5975087881088257, 'learning_rate': 2.8060535049731858e-05, 'epoch': 0.2}
{'loss': 1.0599, 'grad_norm': 1.8499470949172974, 'learning_rate': 2.8058986574721662e-05, 'epoch': 0.2}
{'loss': 1.0706, 'grad_norm': 1.7040854692459106, 'learning_rate': 2.8057438099711466e-05, 'epoch': 0.2}
{'loss': 1.0853, 'grad_norm': 1.6490169763565063, 'learning_rate': 2.8055889624701273e-05, 'epoch': 0.2}
{'loss': 1.1012, 'grad_norm': 1.686152696609497, 'learning_rate': 2.805434114969108e-05, 'epoch': 0.2}
{'loss': 1.0388, 'grad_norm': 1.760965347290039, 'learning_rate': 2.8052792674680887e-05, 'epoch': 0.2}
{'loss': 1.016, 'grad_norm': 1.9101040363311768, 'learning_rate': 2.805124419967069e-05, 'epoch': 0.2}
{'loss': 0.8809, 'grad_norm': 1.853694200515747, 'learning_rate': 2.8049695724660498e-05, 'epoch': 0.2}
{'loss': 1.1413, 'grad_norm': 2.0884897708892822, 'learning_rate': 2.8048147249650302e-05, 'epoch': 0.2}
{'loss': 1.0455, 'grad_norm': 1.9247742891311646, 'learning_rate': 2.804659877464011e-05, 'epoch': 0.2}
{'loss': 1.0343, 'grad_norm': 1.7294987440109253, 'learning_rate': 2.8045050299629913e-05, 'epoch': 0.2}
{'loss': 1.1153, 'grad_norm': 1.9015774726867676, 'learning_rate': 2.8043501824619723e-05, 'epoch': 0.2}
{'loss': 1.0948, 'grad_norm': 1.59138822555542, 'learning_rate': 2.8041953349609527e-05, 'epoch': 0.2}
{'loss': 1.1651, 'grad_norm': 1.5909430980682373, 'learning_rate': 2.8040404874599334e-05, 'epoch': 0.2}
{'loss': 1.1024, 'grad_norm': 2.664463520050049, 'learning_rate': 2.8038856399589138e-05, 'epoch': 0.2}
{'loss': 1.1158, 'grad_norm': 1.8791335821151733, 'learning_rate': 2.8037307924578945e-05, 'epoch': 0.2}
{'loss': 1.0257, 'grad_norm': 2.554475784301758, 'learning_rate': 2.803575944956875e-05, 'epoch': 0.2}
{'loss': 1.1659, 'grad_norm': 2.117708921432495, 'learning_rate': 2.8034210974558556e-05, 'epoch': 0.2}
{'loss': 0.9228, 'grad_norm': 1.7784276008605957, 'learning_rate': 2.8032662499548363e-05, 'epoch': 0.2}
{'loss': 1.1467, 'grad_norm': 3.114903211593628, 'learning_rate': 2.803111402453817e-05, 'epoch': 0.2}
{'loss': 1.1725, 'grad_norm': 1.5694409608840942, 'learning_rate': 2.8029565549527974e-05, 'epoch': 0.2}
{'loss': 1.0542, 'grad_norm': 1.657221794128418, 'learning_rate': 2.802801707451778e-05, 'epoch': 0.2}
{'loss': 1.1152, 'grad_norm': 1.452066421508789, 'learning_rate': 2.8026468599507585e-05, 'epoch': 0.2}
{'loss': 1.0251, 'grad_norm': 1.2937510013580322, 'learning_rate': 2.8024920124497392e-05, 'epoch': 0.2}
{'loss': 1.0518, 'grad_norm': 1.6006965637207031, 'learning_rate': 2.8023371649487196e-05, 'epoch': 0.2}
{'loss': 1.0765, 'grad_norm': 2.0992822647094727, 'learning_rate': 2.8021823174477006e-05, 'epoch': 0.2}
{'loss': 0.9982, 'grad_norm': 2.292451858520508, 'learning_rate': 2.802027469946681e-05, 'epoch': 0.2}
{'loss': 1.0354, 'grad_norm': 2.474395275115967, 'learning_rate': 2.8018726224456614e-05, 'epoch': 0.2}
{'loss': 0.9784, 'grad_norm': 1.8668854236602783, 'learning_rate': 2.801717774944642e-05, 'epoch': 0.2}
{'loss': 1.0359, 'grad_norm': 2.1038095951080322, 'learning_rate': 2.8015629274436225e-05, 'epoch': 0.2}
{'loss': 0.8893, 'grad_norm': 1.52072274684906, 'learning_rate': 2.801408079942603e-05, 'epoch': 0.2}
{'loss': 1.1398, 'grad_norm': 1.798960566520691, 'learning_rate': 2.801253232441584e-05, 'epoch': 0.2}
{'loss': 1.0602, 'grad_norm': 1.8588944673538208, 'learning_rate': 2.8010983849405646e-05, 'epoch': 0.2}
{'loss': 1.1429, 'grad_norm': 2.623512029647827, 'learning_rate': 2.800943537439545e-05, 'epoch': 0.2}
{'loss': 1.099, 'grad_norm': 1.8298670053482056, 'learning_rate': 2.8007886899385257e-05, 'epoch': 0.2}
{'loss': 0.979, 'grad_norm': 2.420469045639038, 'learning_rate': 2.800633842437506e-05, 'epoch': 0.2}
{'loss': 0.9918, 'grad_norm': 2.0334219932556152, 'learning_rate': 2.8004789949364868e-05, 'epoch': 0.2}
{'loss': 1.1134, 'grad_norm': 1.7978790998458862, 'learning_rate': 2.800324147435467e-05, 'epoch': 0.2}
{'loss': 1.0942, 'grad_norm': 1.923500657081604, 'learning_rate': 2.8001692999344482e-05, 'epoch': 0.2}
{'loss': 0.8965, 'grad_norm': 2.341899871826172, 'learning_rate': 2.8000144524334286e-05, 'epoch': 0.2}
{'loss': 0.8703, 'grad_norm': 1.9940147399902344, 'learning_rate': 2.7998596049324093e-05, 'epoch': 0.2}
{'loss': 1.0653, 'grad_norm': 2.2541921138763428, 'learning_rate': 2.7997047574313897e-05, 'epoch': 0.2}
{'loss': 1.1179, 'grad_norm': 1.9118602275848389, 'learning_rate': 2.7995499099303704e-05, 'epoch': 0.2}
{'loss': 1.234, 'grad_norm': 2.998032569885254, 'learning_rate': 2.7993950624293508e-05, 'epoch': 0.2}
{'loss': 1.0581, 'grad_norm': 2.030686855316162, 'learning_rate': 2.7992402149283315e-05, 'epoch': 0.2}
{'loss': 1.1339, 'grad_norm': 2.079864978790283, 'learning_rate': 2.7990853674273122e-05, 'epoch': 0.2}
{'loss': 1.0839, 'grad_norm': 1.6707638502120972, 'learning_rate': 2.798930519926293e-05, 'epoch': 0.2}
{'loss': 1.2167, 'grad_norm': 1.4786410331726074, 'learning_rate': 2.7987756724252733e-05, 'epoch': 0.2}
{'loss': 1.0924, 'grad_norm': 1.8205511569976807, 'learning_rate': 2.798620824924254e-05, 'epoch': 0.2}
{'loss': 1.0535, 'grad_norm': 1.4723646640777588, 'learning_rate': 2.7984659774232344e-05, 'epoch': 0.2}
{'loss': 1.2493, 'grad_norm': 1.578380823135376, 'learning_rate': 2.798311129922215e-05, 'epoch': 0.2}
{'loss': 0.9507, 'grad_norm': 1.990386962890625, 'learning_rate': 2.7981562824211954e-05, 'epoch': 0.2}
{'loss': 0.9764, 'grad_norm': 1.644021987915039, 'learning_rate': 2.7980014349201765e-05, 'epoch': 0.2}
{'loss': 1.2626, 'grad_norm': 1.5393171310424805, 'learning_rate': 2.797846587419157e-05, 'epoch': 0.2}
{'loss': 1.1524, 'grad_norm': 1.7029998302459717, 'learning_rate': 2.7976917399181372e-05, 'epoch': 0.2}
{'loss': 1.2358, 'grad_norm': 1.943588137626648, 'learning_rate': 2.797536892417118e-05, 'epoch': 0.2}
{'loss': 1.1383, 'grad_norm': 2.0711605548858643, 'learning_rate': 2.7973820449160983e-05, 'epoch': 0.2}
{'loss': 1.0711, 'grad_norm': 1.9008561372756958, 'learning_rate': 2.797227197415079e-05, 'epoch': 0.2}
{'loss': 1.1889, 'grad_norm': 1.6833760738372803, 'learning_rate': 2.7970723499140594e-05, 'epoch': 0.2}
{'loss': 1.2073, 'grad_norm': 1.728350281715393, 'learning_rate': 2.7969175024130405e-05, 'epoch': 0.2}
{'loss': 1.2164, 'grad_norm': 1.3968755006790161, 'learning_rate': 2.796762654912021e-05, 'epoch': 0.2}
{'loss': 1.1135, 'grad_norm': 2.315491199493408, 'learning_rate': 2.7966078074110016e-05, 'epoch': 0.2}
{'loss': 1.1173, 'grad_norm': 1.4196879863739014, 'learning_rate': 2.796452959909982e-05, 'epoch': 0.21}
{'loss': 1.0744, 'grad_norm': 2.4589297771453857, 'learning_rate': 2.7962981124089627e-05, 'epoch': 0.21}
{'loss': 1.0444, 'grad_norm': 1.791988492012024, 'learning_rate': 2.796143264907943e-05, 'epoch': 0.21}
{'loss': 1.1154, 'grad_norm': 2.601461887359619, 'learning_rate': 2.7959884174069237e-05, 'epoch': 0.21}
{'loss': 1.1079, 'grad_norm': 1.872061848640442, 'learning_rate': 2.7958335699059045e-05, 'epoch': 0.21}
{'loss': 1.1837, 'grad_norm': 1.9291146993637085, 'learning_rate': 2.7956787224048852e-05, 'epoch': 0.21}
{'loss': 1.054, 'grad_norm': 1.9227113723754883, 'learning_rate': 2.7955238749038655e-05, 'epoch': 0.21}
{'loss': 1.1213, 'grad_norm': 1.5490769147872925, 'learning_rate': 2.7953690274028463e-05, 'epoch': 0.21}
{'loss': 1.0732, 'grad_norm': 2.477255344390869, 'learning_rate': 2.7952141799018266e-05, 'epoch': 0.21}
{'loss': 0.9063, 'grad_norm': 1.507171392440796, 'learning_rate': 2.7950593324008074e-05, 'epoch': 0.21}
{'loss': 1.1283, 'grad_norm': 1.548274040222168, 'learning_rate': 2.7949044848997877e-05, 'epoch': 0.21}
{'loss': 1.1167, 'grad_norm': 2.108253240585327, 'learning_rate': 2.7947496373987688e-05, 'epoch': 0.21}
{'loss': 1.0401, 'grad_norm': 1.702256441116333, 'learning_rate': 2.794594789897749e-05, 'epoch': 0.21}
  File "/home/aneek/LLM-Adapters/finetune.py", line 438, in <module>
    fire.Fire(train)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/fire/core.py", line 135, in Fire
    component_trace = _Fire(component, args, parsed_flag_args, context, name)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/fire/core.py", line 468, in _Fire
    component, remaining_args = _CallAndUpdateTrace(
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/fire/core.py", line 684, in _CallAndUpdateTrace
    component = fn(*varargs, **kwargs)
  File "/home/aneek/LLM-Adapters/finetune.py", line 367, in train
    trainer.train(resume_from_checkpoint=resume_from_checkpoint)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/transformers/trainer.py", line 2206, in train
    return inner_training_loop(
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/transformers/trainer.py", line 2548, in _inner_training_loop
    tr_loss_step = self.training_step(model, inputs, num_items_in_batch)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/transformers/trainer.py", line 3749, in training_step
    loss = self.compute_loss(model, inputs, num_items_in_batch=num_items_in_batch)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/transformers/trainer.py", line 3836, in compute_loss
    outputs = model(**inputs)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/torch/nn/modules/module.py", line 1751, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/torch/nn/modules/module.py", line 1762, in _call_impl
    return forward_call(*args, **kwargs)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/torch/nn/parallel/distributed.py", line 1639, in forward
    return self._post_forward(output)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/torch/nn/parallel/distributed.py", line 1614, in _post_forward
    passthrough_tensor_list = _DDPSink.apply(
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/torch/autograd/function.py", line 575, in apply
    return super().apply(*args, **kwargs)  # type: ignore[misc]
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/torch/nn/parallel/distributed.py", line 250, in forward
    ret = tuple(
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/torch/nn/parallel/distributed.py", line 251, in <genexpr>
    inp.clone() if isinstance(inp, torch.Tensor) else inp for inp in inputs
KeyboardInterrupt
[rank0]: Traceback (most recent call last):
[rank0]:   File "/home/aneek/LLM-Adapters/finetune.py", line 438, in <module>
[rank0]:     fire.Fire(train)
[rank0]:   File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/fire/core.py", line 135, in Fire
[rank0]:     component_trace = _Fire(component, args, parsed_flag_args, context, name)
[rank0]:   File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/fire/core.py", line 468, in _Fire
[rank0]:     component, remaining_args = _CallAndUpdateTrace(
